ID,TARGET
23208,0.019521604383707935
23209,0.01832920426593976
23210,0.01932060711181847
23212,0.019380769549676952
23213,0.08960251105435846
23216,0.07928817872461494
23217,0.022526762859670705
23218,0.02118761638635142
23221,0.02860740867236467
23222,0.024557674180782696
23223,0.02007626539725021
23224,0.018278827818440223
23225,0.018986841103751005
23227,0.03309991504553358
23229,0.018627251639438507
23234,0.01830143021832212
23238,0.03453757085615662
23240,0.028541599318094683
23246,0.021283267387459545
23247,0.01911266090512531
23250,0.0235518636056605
23251,0.018904902178487476
23253,0.019379617139266298
23254,0.02430445881894658
23255,0.0274289811091949
23256,0.01868004279524968
23257,0.01948469700703746
23258,0.01827277195581472
23259,0.026031699265983345
23260,0.01831631200296602
23261,0.018291786023905295
23264,0.02048784261922453
23265,0.019558667565719865
23266,0.018551581809731533
23267,0.01867503172508844
23268,0.024308161559300646
23270,0.01997409109488776
23271,0.01823723471842084
23276,0.1827318398945994
23277,0.18487704690047124
23279,0.018745817919441615
23280,0.018897088336971377
23281,0.0204932063934293
23285,0.020977021090740563
23288,0.0254101648887895
23290,0.01877245755758472
23291,0.01947519978072138
23292,0.01883040951607052
23293,0.04455701025201034
23294,0.19373262063787008
23297,0.020135590072880696
23299,0.060905807066651246
23300,0.01825838141062908
23303,0.027187809264087037
23304,0.14465720036675356
23306,0.02714941277924059
23308,0.020652201774493506
23309,0.018530553602895336
23310,0.038509152902104146
23311,0.021794638175628787
23317,0.38534619719034624
23322,0.018664285422158585
23323,0.033624281579195045
23324,0.09032628461287315
23325,0.019488163326988783
23326,0.07261960890590854
23331,0.019540376489445573
23334,0.01823817827155557
23335,0.021831873057451386
23336,0.034536167592743985
23337,0.019452310539400695
23338,0.01856638595632172
23339,0.018320583385986394
23341,0.0195990264241139
23342,0.01849007604177894
23343,0.021236568986964514
23344,0.027900114295536634
23346,0.1431536087956483
23347,0.018665650385876174
23348,0.20793664138420745
23351,0.023552514815259818
23355,0.01875011945105988
23356,0.01843521844741539
23358,0.021679107933401554
23361,0.02458544841051318
23362,0.018866660975863772
23364,0.019017076590115214
23368,0.019063470042281816
23370,0.338329915302959
23372,0.020090008615798544
23375,0.02012611830126802
23378,0.018997895431956683
23379,0.018859487543409062
23382,0.023281936133706067
23385,0.019856355052893133
23386,0.01896019661180981
23387,0.02754652438242128
23390,0.04216997004700465
23391,0.020503519951392088
23393,0.03471263476752267
23394,0.020292794878873466
23398,0.019131912964177485
23399,0.018791400754437547
23401,0.021756481818844615
23405,0.02297494591742704
23406,0.020739121971512085
23408,0.020058860934003143
23410,0.02012600806725393
23413,0.026158596540053366
23414,0.018330715206337868
23415,0.02376048071316533
23418,0.05652032649446834
23420,0.01859045767877018
23422,0.02796041624551311
23425,0.018982604743696882
23427,0.02239565825878682
23428,0.01898451912077747
23429,0.4066010256410964
23430,0.022205419848372585
23432,0.01888097308731297
23433,0.018668833195174227
23434,0.018673575362924667
23435,0.028806021177482002
23436,0.026466585254528108
23437,0.13911607215751848
23438,0.018589640459952615
23441,0.018338078275358802
23443,0.019462332620711575
23449,0.05166258804218083
23450,0.1807781577393088
23452,0.019505253916402964
23453,0.02142467603434917
23454,0.021254033386525536
23455,0.019488820824570277
23456,0.021117625252068124
23458,0.02056655357654048
23461,0.02306971357712037
23462,0.019899270639750593
23463,0.021756481818844615
23465,0.06388203498503744
23469,0.02017515507578285
23470,0.018230703725927954
23472,0.021756481818844615
23478,0.01869232275253729
23480,0.01904989052405643
23484,0.019111008571178735
23485,0.018602917771809425
23486,0.020257057495648417
23488,0.19975416801583795
23489,0.018965256721641247
23492,0.030390991413692517
23493,0.08021090909638881
23494,0.020146029305148794
23495,0.020773792723876666
23496,0.023142306828815764
23497,0.1383939004439605
23500,0.019428738781055773
23501,0.01911327115374346
23502,0.018767851944505285
23504,0.030205801701453636
23506,0.07975362443585447
23507,0.1358635622326526
23508,0.018485105913181598
23513,0.48666482178347303
23514,0.28924085289506
23515,0.018681792601703707
23521,0.022279474029502897
23522,0.019507256018198395
23524,0.01863760587773291
23525,0.028041735455276568
23527,0.018953668443869358
23532,0.018818087087195796
23536,0.020196294510614377
23537,0.01898778148841332
23539,0.0731085435319758
23540,0.01966331962204306
23541,0.02380185616996312
23542,0.01909797625414467
23548,0.06033880838939601
23549,0.025777422794741878
23551,0.01877889084206592
23552,0.035773483267807375
23554,0.019839385571703238
23555,0.019543180693837193
23556,0.019549700207962938
23559,0.048593123955052574
23560,0.019471435795537166
23561,0.15038296947563726
23563,0.02046315605002628
23564,0.246259646728882
23570,0.026796600445065932
23571,0.02012600806725393
23574,0.03941771791000429
23575,0.19136674505880866
23577,0.03287860745973475
23580,0.02318187394486617
23584,0.020187414004397473
23586,0.03474368037495209
23588,0.1080304511604487
23592,0.021370433479156487
23593,0.019861793815184686
23594,0.019786230407443945
23595,0.02957710079813206
23596,0.02544063184167625
23598,0.021793473148623645
23601,0.018841145990284375
23603,0.031094128102850793
23604,0.09265319099889077
23608,0.018555609506147822
23609,0.019724287018805943
23614,0.021253344084171222
23616,0.020883937092427852
23617,0.01904313459519718
23620,0.10649396118253536
23622,0.018998274186377995
23623,0.0186309507514398
23624,0.020654523479405898
23625,0.20492266558812847
23629,0.01948863971209087
23632,0.0206608869102367
23633,0.03530912977319785
23637,0.020154460786266627
23638,0.018512613287326448
23639,0.0644424193244529
23645,0.1316867689059681
23649,0.01896682185767869
23650,0.018292586911594032
23653,0.022267941541913125
23654,0.018286992136275708
23656,0.37235482397685354
23658,0.020545730269122313
23659,0.018523028784019135
23663,0.033575243622434955
23665,0.019549700207962938
23667,0.019189261261958104
23671,0.021821733056753157
23675,0.01826161985594786
23677,0.018874417437293855
23679,0.037953610160872585
23680,0.02267319866404752
23681,0.02227563877637566
23682,0.026148008664267555
23683,0.018291024011681044
23685,0.020194847790351616
23686,0.019957014096862402
23687,0.02426027269952138
23690,0.021502075389715606
23692,0.018321765102055625
23693,0.026207285053714603
23696,0.018294467789337337
23697,0.01911545837479076
23698,0.0186433952657102
23700,0.12719665450066897
23701,0.020483608866638796
23702,0.01824818441485575
23703,0.022521858820902952
23704,0.02575335063037316
23705,0.020956400666053615
23706,0.02135910192130758
23707,0.22683603356515308
23708,0.02646494325614417
23712,0.021793473148623645
23713,0.019485259213068845
23715,0.018734787939232438
23720,0.01843903946423172
23721,0.018341244815975814
23722,0.1191911240283846
23724,0.02303434572893032
23725,0.020477924614245965
23727,0.018488289999233253
23728,0.10284306541685112
23729,0.01971603877720198
23731,0.02604828433766021
23735,0.02159943392697806
23740,0.020309573171600506
23742,0.19131796578275237
23743,0.039414514177066054
23745,0.16257361987152588
23746,0.021595419892622293
23748,0.1279919273207148
23750,0.021756481818844615
23751,0.02455512783436814
23755,0.34361077656253275
23759,0.021463155298822034
23760,0.02368940026646477
23761,0.022349168496556368
23762,0.018207495621802912
23764,0.02056666325119266
23765,0.033107214400267614
23766,0.020733718074787605
23767,0.018659898348053528
23768,0.02793166956563209
23769,0.028116194541068222
23771,0.0905400477055421
23772,0.020333345989013717
23773,0.10538246355449048
23775,0.028245847884101803
23777,0.018796563393937215
23779,0.023016671628596715
23780,0.034531925399000636
23782,0.019102561372916257
23783,0.01862198817059289
23784,0.01921871527916045
23785,0.018426574874833363
23787,0.02173493783187538
23789,0.02659967178629777
23790,0.01912936738044096
23791,0.02503560378310529
23792,0.01841986624860064
23794,0.12843083147695158
23799,0.02374901815451831
23800,0.23131890927412108
23803,0.018866527045081443
23804,0.023226641371106665
23805,0.02297923439482535
23809,0.022642219165808428
23811,0.04467204965835322
23813,0.024046552280160276
23814,0.02224228797907444
23816,0.021832057472398005
23818,0.02178415464882226
23821,0.02506466312065897
23822,0.021756481818844615
23827,0.04458343006107631
23829,0.01874740126103487
23831,0.018748351411058118
23833,0.07682916433984788
23834,0.027687704165597102
23839,0.020934239316797845
23840,0.019345948307661648
23843,0.018666020138944906
23845,0.06566767680995597
23846,0.029349392224661593
23849,0.46104069182612817
23850,0.03292631445696513
23854,0.02050366469992878
23857,0.023645244530481054
23859,0.01987778171896541
23860,0.018310258142015725
23861,0.018983422748704813
23863,0.018770582033277916
23867,0.01995507881791261
23868,0.01861524281934254
23869,0.01857780616396192
23871,0.10955103556087953
23873,0.028791206102793836
23877,0.020527226775665732
23878,0.022905790222850803
23879,0.01873955802951717
23881,0.018584997703747573
23883,0.01828415949298212
23885,0.026564986670901118
23886,0.018436817388112488
23887,0.01895487464639902
23889,0.02118906512032438
23890,0.019683487022278477
23891,0.030665437336763933
23895,0.018659339379481974
23896,0.2751411484207008
23898,0.029747684713378676
23899,0.02066337438840289
23900,0.020805756728552234
23902,0.021482951607644577
23904,0.02078834942579562
23906,0.01847493166141255
23908,0.02868340752366764
23910,0.032817518960083406
23915,0.019444579971315407
23917,0.08491191804486026
23918,0.022472339499916217
23922,0.02347925869823519
23924,0.04149509435381761
23926,0.2990578358472971
23929,0.018538542328557707
23934,0.024675160490470274
23936,0.018767802427807293
23941,0.13921797515610218
23942,0.02304550263878925
23944,0.022554215147516415
23945,0.018916532858107217
23947,0.018838310252031393
23948,0.06465282149457172
23951,0.02074233841104714
23953,0.01872107294109582
23955,0.019670857432231
23957,0.018733826003741766
23959,0.019753352411314387
23962,0.030261075362902023
23963,0.019249109192913838
23966,0.018224883501936066
23970,0.031686938558067326
23971,0.03974701954228475
23972,0.0678967594021502
23976,0.06217459264518626
23978,0.04011210449485505
23981,0.023226641371106665
23983,0.01872955817888399
23984,0.02035904207911713
23985,0.023921756769833005
23986,0.01848641201522253
23988,0.02598352817046877
23990,0.2788850477287505
23991,0.018609596135074177
23992,0.01838543535884857
23993,0.026714818188254417
23994,0.07748787024549157
23995,0.082263778713655
23996,0.019478708234930312
23997,0.02368429775791469
24000,0.04261702307601641
24001,0.02672146450297007
24005,0.018978470160762484
24007,0.018777812953119796
24010,0.02480393006804571
24014,0.13599758277219293
24015,0.02788657442161897
24017,0.029095002941745753
24019,0.01861978636163575
24020,0.024796039091723423
24022,0.01823682875510505
24023,0.018572370526638324
24025,0.21491384742566255
24026,0.06907221755049633
24027,0.02415417205132303
24028,0.0274640425065289
24030,0.020749007608783548
24033,0.019691606586388608
24034,0.019125678872758217
24036,0.056154673270854945
24039,0.023555550946298996
24040,0.021756481818844615
24043,0.01988676233746728
24044,0.03219623455759242
24047,0.033292515256965825
24048,0.01911155821811365
24052,0.020583554584894272
24054,0.04324150249321989
24056,0.024368244179112077
24058,0.018551581809731533
24060,0.04189862207046703
24061,0.01951131706770207
24067,0.020045499329945024
24068,0.01881666201031549
24072,0.04057698770398103
24073,0.035610034161523876
24075,0.018980007905565522
24076,0.020269621288228637
24080,0.022008438456617912
24081,0.026673552362601712
24082,0.10504344154813422
24083,0.018910736461412066
24085,0.021345501368342644
24086,0.019207308086742814
24091,0.025756796809603442
24094,0.01970791376008774
24095,0.023291488188695756
24098,0.05294887369754034
24099,0.02717150743398341
24100,0.022063927336509935
24104,0.1953604782794583
24105,0.020639215050635356
24106,0.02048975190524842
24111,0.01982787600334827
24113,0.01864612862237472
24115,0.027967379316794216
24117,0.18377692675421003
24119,0.02565865070936275
24120,0.019280316329059806
24121,0.02404550652593521
24122,0.018186479387768947
24127,0.018726984225596915
24128,0.13700445421894322
24140,0.021396304907523877
24145,0.019173697655187765
24149,0.018715450294972923
24150,0.01872963194667007
24151,0.024376251303936735
24153,0.019460315664675102
24155,0.020457857660206698
24156,0.01983904082944368
24157,0.8033844841001699
24158,0.028395957501955085
24159,0.018555289493853263
24163,0.022251482434870812
24166,0.09097976187859587
24169,0.020530712577732597
24173,0.0188885069525648
24174,0.018729684440389815
24178,0.023224966778031864
24180,0.018888837253225783
24183,0.018584111279203647
24187,0.1344459603439429
24189,0.027395623176292506
24192,0.07076500440255054
24193,0.02546752714704243
24197,0.02888105620650247
24198,0.018621560246201374
24199,0.020577233134622477
24200,0.018650322561224928
24201,0.061848974469037525
24203,0.021525062214517332
24205,0.01822486735687305
24207,0.02031070580882794
24208,0.018402988345954913
24218,0.019348018738592737
24220,0.02616695384724653
24224,0.02009261812740907
24226,0.027346508916791662
24230,0.024666677041852974
24232,0.020110226506053454
24236,0.01860897196504596
24237,0.021888857668952193
24238,0.1789306779496435
24242,0.022912187088005936
24249,0.02337549957785523
24250,0.01856326845671733
24251,0.018776948547817876
24255,0.04646674074048042
24256,0.0428655909629627
24258,0.018820041538643636
24263,0.021036416994258705
24264,0.13230558649932816
24265,0.020908353250179996
24266,0.023723682144266577
24268,0.019098024325925375
24272,0.02792351099571198
24273,0.01976283146652114
24274,0.039855226620324244
24275,0.19754261138807155
24279,0.019710044138750313
24280,0.02231152123139988
24283,0.020713483386984196
24284,0.019848483767968824
24287,0.01909519445869709
24288,0.019410835233157522
